subject,predicate,object
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#smartlook,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#snyk,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Build
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#socket_io,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#socketcluster,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#sourcetree,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#source_control
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#spinnaker,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#ci/cd
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#spinnakr,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#spring_cloud,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Deploy
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#sproutvideo,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#stackato,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#stackmob,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#stackpath,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#stackpath_serverless_edgeengine,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#serverless
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#statbot,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#statsbot,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#supabase,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#superset,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#svn,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Deploy
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#syncano,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#tableau,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#taplytics,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#teamcity,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#ci/cd
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#toasted_analytics,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#tomcat,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#traefik,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Deploy
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#travis-ci,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#ci/cd
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#triggermesh,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#saas
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#twilio_functions,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#upcloud,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#usabilla,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#useberry,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#usertrack,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#uwsgi,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#vidpulse,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#vidyard,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#visual_website_optimizer,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#vultr,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#wcf,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#webfaction,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#websphere,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#websphere_liberty,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#weebly,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Tool
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#wercker,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Build
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#wildfly,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#wix,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Tool
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#xampp,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#yandex_metrica,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#zend_server,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#zero_server,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#zoho_catalyst,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#serverless
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#zope,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#8base,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#ci/cd,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Deploy
